0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,Fraudulent
-0.13402437900281064,-0.3082051570526282,-0.9330432176345672,1.1178119121908998,1.2707943665667862,-0.805417934700922,-0.3871655254305345,1.1051477245192398,-0.34427139876917867,-0.4484696557895383,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7670156316250991,3.2445920424012993,1.2399934024685715,1.0369725555317384,0.18224007013793286,-0.9504011370232157,-0.5007537681855688,0.27907492682203794,-0.44185870551123474,-0.14238497540895945,1.7590241083383296,-0.2452841728902375,6.481570233220654,-0.06533100024698385,2.854863804438469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7357912786784212,-0.3082051570526282,-0.6877003734293741,-0.08999799912973637,-0.23126919181718353,-0.9504011370232157,-1.0686949819607403,0.8297901252868393,-0.40891101918571365,-0.3473359881293773,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7773205565953509,-0.3082051570526282,-1.7041207279937454,0.45597089509436045,0.8837921085831517,0.7893972908443088,1.6574228441600833,0.27907492682203794,-0.12225538925618416,-0.509791805595703,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12488554399402686,-0.3082051570526282,1.2750423802121704,-1.194493357544401,-1.652044604688609,-0.6604347323786283,-1.4094597102258433,-1.373070668572366,0.14611586395860904,5.121807035185905,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3634074876558515,-0.3082051570526282,-0.9680921953781663,1.1263025418841393,1.4174664552089857,-1.0953843393455094,0.2943639310996714,0.5544325260544386,-0.26736663520671233,-0.45410368133409357,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3272091968273791,-0.3082051570526282,-0.8278962844037702,0.543303086224822,0.6381605384474202,0.49943088619972137,0.6351286593647744,-1.0977130693399653,-0.34887554986574304,-0.42098802344311875,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.01382331298450162,-0.3082051570526282,0.8369301584171829,-1.4552769838367525,0.6858731455960875,-0.5154515300563346,0.2943639310996714,-1.373070668572366,0.6971118563462536,-0.2579091661467798,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5630419113596054,-0.3082051570526282,1.222468913596772,0.15851345651356308,1.2654929657724898,-0.37046832773404087,-1.4094597102258433,-1.373070668572366,-0.3779664588902533,-0.2754948895978143,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3652876760306449,-0.3082051570526282,-0.2495881516343865,-0.40222485238700845,-1.4965368480559158,1.22434689781119,0.18077568834463711,1.3805053237516405,-0.27487650991719825,0.7589936561735477,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.47266898738385443,-0.3082051570526282,1.6956301131353586,-0.5383603267962578,-0.369105612468889,1.659296504778071,0.9758933876298773,0.27907492682203794,-0.29140907530675225,0.08094450015710127,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.41773278465251074,-0.3082051570526282,0.11842611467340314,-0.9544011817649858,0.7653941575105329,-0.37046832773404087,1.6574228441600833,1.3805053237516405,0.2585258105491833,-0.33479761458529805,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.35970283241416595,-0.3082051570526282,-0.47740650696778003,0.26368310498276315,0.4914884498052208,-0.5154515300563346,0.2943639310996714,1.6558629229840411,-0.3385519360084805,-0.37738008390118194,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.0746219514457161,-0.3082051570526282,1.5203852244173637,-0.9182268182820249,0.8678879062002626,-1.240367541667803,-0.3871655254305345,-0.27164027164276333,-0.015624859587929488,-0.21239331864289593,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.3382843474012263,-0.3082051570526282,-1.3536309505577553,-1.7331845691742924,1.164766350680859,0.7893972908443088,-0.8415184964506718,-0.8223554701075646,13.352459682226108,-0.48103015367633795,-0.5684970406372967,4.076903895660203,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3522140648375237,3.2445920424012993,-0.9856166842499657,0.7510024394770888,1.3662195808641209,1.22434689781119,0.862305144874843,0.5544325260544386,-0.36384437931383107,-0.45450611173013333,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3861039113284302,-0.3082051570526282,0.7843566918017844,-1.3836417551643803,-0.24717339420007262,-1.240367541667803,1.203069873139946,0.003717327589637305,0.14156756057423997,-0.11128146949818285,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9972635025408463,-0.3082051570526282,-1.721645216865545,0.6952782227508709,0.7265172183523596,-1.3853507439900967,-0.6143420109406031,0.27907492682203794,-0.4785260137269341,-0.5112972831616104,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4646962423365386,-0.3082051570526282,0.6616852696991878,1.5267177842241326,-1.2915493506764564,-1.5303339463123906,-1.295871467470809,0.8297901252868393,-0.2787940626697155,0.6816955045005072,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9812705412754746,-0.3082051570526282,-1.0381901508653641,-1.0385939804038298,1.3962608520318003,-1.240367541667803,-1.5230479529808776,-0.27164027164276333,-0.465399337491403,-0.4591001213716704,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.22772117342821444,-0.3082051570526282,-1.4062044171731538,1.2087115947891094,0.6028178664854444,0.6444140885220151,-0.3871655254305345,1.6558629229840411,-0.29362984315639723,-0.4788846663239578,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0072908353977061,-0.3082051570526282,-1.721645216865545,-1.1208603336500902,1.6913721629142977,-0.22548512541174717,1.0894816303849117,-0.8223554701075646,-0.48029014440039475,-0.5117700176629822,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5372754737653955,-0.3082051570526282,-1.5639248170193494,0.7991635742916817,-1.3145220874517405,-1.3853507439900967,-0.2735772826755002,1.6558629229840411,-0.3982802429113775,-0.421521364931846,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.920852687606293,-0.3082051570526282,0.7843566918017844,-0.9549006305704704,0.2175827420999086,1.079363695488896,0.4079521738547057,-1.0977130693399653,-0.43546496375476784,-0.2046162300254547,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.10153074341602379,-0.3082051570526282,0.9771260693915789,-0.8296816800525288,0.5745437289158638,-0.805417934700922,-0.04640079716543153,1.1051477245192398,-0.06839848374275179,-0.2313220929337255,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9132369917656398,-0.3082051570526282,-0.2495881516343865,-1.6621201391367597,-1.459427042495841,-0.37046832773404087,-1.4094597102258433,-1.373070668572366,-0.24241831236327052,0.6130277878268713,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09711198976101267,-0.3082051570526282,0.7142587363145864,0.37670123468100813,-1.335727690628926,1.5143133024557773,-0.7279302536956375,-1.0977130693399653,-0.2508340698171583,0.8284953249931932,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9817782543315182,-0.3082051570526282,0.8895036250325814,0.7350200777015794,-0.18532371826661506,-0.37046832773404087,-1.295871467470809,0.8297901252868393,-0.4757829055102868,-0.11074570372996137,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8231179243179108,3.2445920424012993,-1.0031411731217652,0.5971008575584563,-1.5283452528216939,-0.37046832773404087,1.0894816303849117,-0.546997870875164,-0.44552822871841435,0.19407835131362583,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03935962963605958,-0.3082051570526282,0.8895036250325814,0.759849818317103,-0.3708727460669878,-1.6753171486346843,-1.4094597102258433,-0.27164027164276333,-0.2948354967079057,-0.05788186507911225,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,2.854863804438469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8454572987838266,-0.3082051570526282,-0.6000779290703766,1.3735297005990494,1.398027985629899,0.20946448155513395,1.4302463586500147,0.003717327589637305,-0.45713880382582256,-0.4254608191099451,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3045805652965712,-0.3082051570526282,-1.5113513504039509,0.1386068541235316,-0.2984202685449375,1.3693301001334837,-1.636636195735912,0.5544325260544386,0.05776971100509065,-0.47548582647306864,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.14430556838769243,-0.3082051570526282,0.6792097585709873,-1.1917107141995578,1.73201623567057,0.49943088619972137,-1.5230479529808776,-0.27164027164276333,0.12971963269000217,-0.3448026160579228,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6461799242867357,-0.3082051570526282,-0.9856166842499657,-1.4790364770119515,0.5798451297101601,-1.6753171486346843,0.7487169021198087,-0.546997870875164,-0.024473436811330095,-0.4350342988325996,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2.0035745152045203,-0.3082051570526282,-0.37225957373698304,1.0943378183331203,-0.5228462355034835,0.6444140885220151,-0.2735772826755002,1.3805053237516405,-0.007422637504199957,-0.24779507209691543,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.19393451961594882,-0.3082051570526282,0.10090162580160363,-0.7481288250998182,-0.8639030199365496,-1.5303339463123906,-0.9551067392057061,0.8297901252868393,-0.13793134929544984,-0.023486187615191965,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.9242443501977164,-0.3082051570526282,-1.1082881063525623,1.040825446316906,1.0658068691873268,-0.5154515300563346,-0.6143420109406031,1.3805053237516405,-0.011344296706143325,-0.4588625419812374,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6859999986492835,-0.3082051570526282,1.7131546020071582,-1.6234485316263756,-0.2630775965829617,-1.5303339463123906,-0.04640079716543153,1.6558629229840411,5.136054743468624,0.042325727814258654,1.7590241083383296,4.076903895660203,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.40135903859510635,-0.3082051570526282,1.5203852244173637,0.7778299753145509,0.37132336513450315,1.3693301001334837,0.52154041660974,-1.373070668572366,-0.23238461383549203,-0.14309771358025858,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8802356431228094,-0.3082051570526282,-1.686596239121946,-1.4443604599454447,0.2529254140618844,0.7893972908443088,-0.15998903992046584,1.1051477245192398,-0.33375970952819994,-0.5066911521226022,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12224378603516815,-0.3082051570526282,0.3462444700067967,1.605702045320065,-0.627107117791312,1.5143133024557773,-0.15998903992046584,-0.546997870875164,-0.3292270106516501,-0.07188935199668568,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9835552500276706,-0.3082051570526282,-0.19701468501898797,-0.36762018514985656,0.7459556879314462,1.22434689781119,-0.3871655254305345,1.6558629229840411,-0.47291413994120024,-0.3639229084287953,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.770475086358293,-0.3082051570526282,1.678105624263559,-0.6843420776564906,0.980984456478585,1.079363695488896,0.6351286593647744,1.1051477245192398,1.0225414030470814,-0.2107448085868298,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6226981954447217,-0.3082051570526282,-1.7041207279937454,-1.661906089648695,0.33598069317252743,-1.3853507439900967,-0.7279302536956375,1.6558629229840411,0.4905057089497123,-0.5089602777291873,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7586621017857503,3.2445920424012993,1.327615846827569,1.467283376371457,0.9368061165261153,0.06448127923284025,0.4079521738547057,1.6558629229840411,-0.2342021283514922,-0.23733915463836674,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4140281294108252,-0.3082051570526282,1.4502872689301656,-0.2095803131286367,-0.2489405277981714,-0.6604347323786283,1.3166581158949804,-1.373070668572366,-0.31284556260097723,-0.004688324417049972,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7472148224394008,-0.3082051570526282,0.6091118030837893,-1.2772591595961458,1.2990685041363668,-0.9504011370232157,1.543834601405049,-0.27164027164276333,-0.26872504867687236,-0.3267344609875395,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.7745367908066414,-0.3082051570526282,1.327615846827569,0.8419021220752984,0.2652953492485759,0.7893972908443088,0.862305144874843,-1.0977130693399653,0.16948895280219164,-0.14695716653504864,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4058015278354875,-0.3082051570526282,-0.05681877404459192,0.17692171248714111,0.27059675004287226,1.659296504778071,0.0671874455896028,-0.546997870875164,-0.15766366007783555,-0.3127197012314834,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7365765838478564,-0.3082051570526282,1.4853362466737645,-0.6205553302131631,-1.3127549538536418,-1.6753171486346843,0.7487169021198087,-0.8223554701075646,0.1772731383343423,1.1639404543282084,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
